,Naive,GMV,HRP,RP,SZCZ
2022-08-22,0.0021588368747368267,0.0020959716669596263,0.0020959716669596263,0.0021402589960422876,0.011905349795670483
2022-08-23,0.014167758702615474,0.012845670737596425,0.012845670737596425,0.013402675954756738,-0.004040196877934887
2022-08-24,-0.0044905292991162206,-0.0044778093114340835,-0.0044778093114340835,-0.004485473575561751,-0.028804119882179235
2022-08-25,0.006788991274455994,0.007470709733413999,0.007470709733413999,0.007202803168775687,0.0006316428585495526
2022-08-26,-0.007503313616285247,-0.005713179512545534,-0.005713179512545534,-0.0065233389518726285,-0.0036621016538519457
2022-08-29,0.01627909263705478,0.015734454126112594,0.015734454126112594,0.01594243123500459,-0.00344485152085372
2022-08-30,-0.007669578589495941,-0.008755162560213,-0.008755162560213,-0.008277528148492194,-0.003941625654922287
2022-08-31,-0.01147757142476257,-0.010462046687336874,-0.010462046687336874,-0.010916671026637268,-0.012948099006314662
2022-09-01,-0.0028445730759319066,-0.0020990664202352296,-0.002099494198697799,-0.0024431233676765218,-0.008751033468511249
2022-09-02,0.00675706871536342,0.007463551107563153,0.007464082999363469,0.00713467541588425,-0.0008539672756529004
2022-09-05,0.017114205368374127,0.01878983564413713,0.018789691709649132,0.018036411480180172,-0.002024911046807909
2022-09-06,0.005981506105719747,0.006532246170219016,0.006532390404333302,0.006270463458031847,0.010370448689627887
2022-09-07,-0.003469966381460273,-0.002058237748237537,-0.002058135776356349,-0.0027150908519416143,0.0041755341841336335
2022-09-08,-0.008966939148907753,-0.010197228005339455,-0.0101975998803968,-0.00962528441010237,-0.008621447098065893
2022-09-09,0.010149609660473746,0.011340699381322455,0.011340531774033985,0.010812499670286576,0.011140382230684587
2022-09-13,-0.008854260829918656,-0.008877689179503398,-0.00887778142851013,-0.008862778483790246,0.003846053108663705
2022-09-14,-0.0053728217213667535,-0.006461636423374046,-0.006461989293816302,-0.005960556715895505,-0.012470069848879661
2022-09-15,-0.008465629300426254,-0.009070257109589088,-0.009070490932963944,-0.008797463229157372,-0.021046943777274896
2022-09-16,-0.033043260526785224,-0.03634628779295082,-0.03634655664754531,-0.034853027256925066,-0.023029662634380554
2022-09-19,-0.010953512120426813,-0.009500868377751603,-0.009500696507311706,-0.010182383457928532,-0.004835422427815428
2022-09-20,0.014466511860677945,0.013993080703959696,0.01399311421680125,0.014217777188305207,0.006860051650194654
2022-09-21,0.007994630384149054,0.008802264752591752,0.00880235186789178,0.008433757765558068,-0.006683401505830688
2022-09-22,-0.007098026212560014,-0.0076216250210742655,-0.007621760126942968,-0.007383080729008017,-0.00839380985329552
2022-09-23,-0.0005405472457971395,-0.0015489415303198686,-0.0015489249260381812,-0.0010929792911339895,-0.009718413121712066
2022-09-26,-0.02989054015149103,-0.03154375015630686,-0.03154396295977156,-0.03080420069798757,-0.0039842771302124325
2022-09-27,0.007218003527217074,0.008165020014675709,0.008165271164723011,0.007737747506815769,0.019389420929535772
2022-09-28,-0.016337045302875254,-0.018289358671893647,-0.018289819420929544,-0.017397278020594126,-0.024646083832920995
2022-09-29,-0.00968780635572027,-0.010564642197319625,-0.010564957287929885,-0.01015880339964035,0.0018110781500471074
2022-09-30,0.00480647743271578,0.0051822529170416475,0.005182745094728351,0.005009612737077929,-0.012896380953026365
2022-10-10,-0.01665479497860822,-0.015107077640552056,-0.015106735760523677,-0.015744288553483435,-0.023797038548823424
2022-10-11,-0.0008475225777660002,0.0005024448696061049,0.0005027103560797013,-4.405684441981424e-05,0.005293165769559183
2022-10-12,0.020568421967645793,0.01919456291690124,0.019194472007899,0.019812132329379426,0.024642727339462267
2022-10-13,-0.006229271072559513,-0.006522272416432847,-0.006522092236426823,-0.006381974050855414,-0.0019198823568987722
2022-10-14,0.015560676219113017,0.014633940882504384,0.014633757396446456,0.014994925471345295,0.028106501327273214
2022-10-17,0.012191236570633335,0.011416069797595593,0.01141597970759258,0.011707933356940278,0.003645570915017604
2022-10-18,-0.0038011726084925,-0.0040781627811277785,-0.004078073495499023,-0.003938825575498759,0.002278884424460337
2022-10-19,-0.009856751232393693,-0.01051976917983093,-0.010519679089827918,-0.010270915080956346,-0.01434219175736895
2022-10-20,-0.006214339575294227,-0.004533641728412878,-0.004533641728412878,-0.005206614385057921,-0.005614205663697636
2022-10-21,0.00482833734459406,0.0034522676828275395,0.0034523585918297805,0.004019028376262067,-0.004228435582251389
2022-10-24,-0.018825360885889323,-0.020181794507816177,-0.02018142753460666,-0.019570595241263627,-0.020547046680922776
2022-10-25,-0.00553971592657296,-0.006848974487883723,-0.006848688773857511,-0.0062798458803142105,-0.00512369156910053
2022-10-26,0.009245457724262773,0.009031449864886559,0.009031449864886559,0.009124735082215016,0.016777430785607228
2022-10-27,0.0034210487289343602,0.00293254472445944,0.0029328388418315057,0.003138204869038471,-0.006302694034128753
2022-10-28,-0.039765299058874375,-0.039593874179069205,-0.03959336912844861,-0.03963260164417361,-0.032400010433350945
2022-10-31,-0.007193016176624261,-0.005219878008446555,-0.005219346093424771,-0.006121306516181829,-0.00046106279555302443
2022-11-01,0.019422032691827493,0.01930110059286781,0.01930110059286781,0.019342109882647722,0.032432977805896934
2022-11-02,0.013842280616442203,0.015359707920621933,0.015359707920621933,0.01470943498665046,0.013345872016372384
2022-11-03,-0.0047278351432991595,-0.0059308535640994345,-0.0059308535640994345,-0.005372139356749102,-0.0034424619342197094
2022-11-04,0.027121018881075386,0.027626328377676944,0.027626328377676944,0.027355511134173643,0.03204495030262988
2022-11-07,0.026069388557916132,0.024890997688824266,0.024890997688824266,0.025443223207366174,0.0018146080506766804
2022-11-08,-0.0021332058290775805,-0.0023356497138033354,-0.0023356497138033354,-0.0022498887428456637,-0.005782053735142956
2022-11-09,0.03170856883750422,0.032332989488197975,0.032332989488197975,0.032000427748208576,-0.007864702117580058
2022-11-10,0.006515278825385122,0.00655074406330851,0.00655074406330851,0.006574376209607099,-0.013273481448837332
2022-11-11,0.016418079007418717,0.01989509630632192,0.01989509630632192,0.018342741819208967,0.021196641665113036
2022-11-14,-0.005662926314250554,-0.002168521583712365,-0.002168521583712365,-0.003719428357291852,-0.002361681791480663
2022-11-15,0.006722970962757553,0.00839660452798026,0.00839660452798026,0.007701782999137832,0.021403514050811534
2022-11-16,-0.00551033474265358,-0.0041390630875799235,-0.0041390630875799235,-0.004698150804643991,-0.010199190720525109
2022-11-17,0.0011331595145984664,0.0029804549105326844,0.0029804549105326844,0.0021960477160638823,-0.0012552559029201937
2022-11-18,-0.0097442387200658,-0.010834864721571866,-0.010834864721571866,-0.010388187773400934,-0.0036559789519613473
2022-11-21,-0.015452961341192001,-0.014944578837061042,-0.014944578837061042,-0.015146533294590652,-0.004111014097339605
2022-11-22,-0.009331611708873333,-0.008451367065226739,-0.008451367065226739,-0.008791251762356124,-0.011812978041568889
2022-11-23,-0.0031437211315763535,-0.00011284538690563544,-0.00011284538690563544,-0.0014480064982019454,-0.0027379968249561237
2022-11-24,0.007931365850565135,0.010097123305334119,0.010097123305334119,0.009140520983141906,-0.00146945058350878
2022-11-25,0.01230332281018312,0.015196523989317968,0.015196523989317968,0.013955521102156546,-0.004784202695767958
2022-11-28,0.006503001610607168,0.004175692686476322,0.004175692686476322,0.005168810053883883,-0.006895053986946342
2022-11-29,0.03458358025968653,0.03751943305117157,0.03751943305117157,0.03618305317089376,0.02400310992251309
2022-11-30,0.0072322169392407655,0.0054578448147841125,0.0054578448147841125,0.006206974281496522,0.0017571809397587401
2022-12-01,0.00027217526209355355,-0.0006416122594921549,-0.0006416122594921549,-0.00029505593495266565,0.014012705643142276
2022-12-02,0.0035245824814598608,0.00132591831884292,0.00132591831884292,0.0022386354857469736,-0.003938528130626562
2022-12-05,0.018826877532194395,0.018616154532944636,0.018616154532944636,0.01868328954898304,0.00922937704822191
2022-12-06,-0.008221788385791901,-0.010373480739537774,-0.010373480739537774,-0.009477467578765612,0.006665486391136621
2022-12-07,-0.01067757868471762,-0.011008192254266535,-0.011008192254266535,-0.010803062203241025,0.0017496021057548106
2022-12-08,-0.0034474255206158534,-0.0008520902288507357,-0.0008520902288507357,-0.0019471529446683754,-0.0025371135405840572
2022-12-09,-0.002008490445304114,-0.00027838242348510807,-0.00027838242348510807,-0.0009551644185106152,0.009814497945660694
2022-12-12,-0.02310609599078098,-0.023219484716469722,-0.023219484716469722,-0.02310812946417832,-0.008906890785708832
2022-12-13,6.489514234349296e-05,0.0009821237536276933,0.0009821237536276933,0.0006393117879448138,-0.00661723028312633
2022-12-14,-0.006482587770836947,-0.0086714352462866,-0.0086714352462866,-0.007755795525454243,-0.00016713612288765667
2022-12-15,-0.002072258647379293,-0.0002977533899046337,-0.0002977533899046337,-0.0010544217864699049,0.0032057502458859854
2022-12-16,-0.001906904334491587,-0.0006506712389860174,-0.0006506712389860174,-0.0012205903063461252,-0.005553663416993593
2022-12-19,-0.026345020919487865,-0.026388801635328956,-0.026388801635328956,-0.026331080575933134,-0.01507974221540842
2022-12-20,-0.004160133199774739,-0.005514545146716622,-0.005514545146716622,-0.004925647663963008,-0.0157829946929271
2022-12-21,-0.013509681484566567,-0.012592297479670887,-0.012592297479670887,-0.012939313241657464,-0.003382034324383776
2022-12-22,-0.009169902625326725,-0.008728469258445113,-0.008728469258445113,-0.008918363786357575,-0.00327895028869718
2022-12-23,-0.00339530882761428,-0.0023317089827913787,-0.0023317089827913787,-0.0027718340830991993,-0.0024523851362231452
2022-12-26,-0.0029425854427159864,-0.004972054285387414,-0.004972054285387414,-0.004159810728515673,0.011921938363152806
2022-12-27,0.012660402052617148,0.01276575902792291,0.01276575902792291,0.012659102011719502,0.011614688912875204
2022-12-28,-0.0003492344407673607,-0.0015360127711183406,-0.0015360127711183406,-0.0010597023770188663,-0.008641207845900722
2022-12-29,-0.013866335149502055,-0.013577588888192722,-0.013577588888192722,-0.013655934398965357,-0.001282327090306179
2022-12-30,0.0022871343718692066,0.0041855868825384475,0.0041855868825384475,0.003406277236915521,0.0017802264233468534
2023-01-03,0.011698583627261379,0.011433988532505228,0.011433988532505228,0.011561488857832676,0.009181529210870565
2023-01-04,0.007866940660310727,0.008587631556603657,0.008587631556603657,0.00831927003350134,-0.001957060877736061
2023-01-05,-0.006053206635993994,-0.005221798588891798,-0.005221798588891798,-0.005586430738308291,0.021327602055379424
2023-01-06,-0.0038350355389844336,-0.004898869169296487,-0.004898869169296487,-0.004497236828803385,0.003152282586531552
2023-01-09,0.003578588457193487,0.005309331002094872,0.005309331002094872,0.0045826345668144326,0.007249915559236708
2023-01-10,-0.006044554071531913,-0.006510795296597491,-0.006510795296597491,-0.006326872047720663,0.004947220112230033
2023-01-11,0.0045094521030312066,0.004746395324646151,0.004746395324646151,0.0046593853995365205,-0.005853446284459829
2023-01-12,-0.0001830060445082737,0.0012510734598597814,0.0012510734598597814,0.0006545050249319509,0.002298014688569383
2023-01-13,0.008963979433784094,0.008191692353580797,0.008191692353580797,0.008524099210368175,0.011911777948673485
2023-01-16,0.00629189622159334,0.006221181697945145,0.006221181697945145,0.0062208664262861126,0.01581262557257257
2023-01-17,-0.0005043447150461328,-0.0008980093116882261,-0.0008980093116882261,-0.0007666402478039118,0.0012544876584874576
2023-01-18,0.01599683601711564,0.013808430091351551,0.013808430091351551,0.014792954928243585,0.0008565276777248165
2023-01-19,0.003913742226649287,0.006205918966451905,0.006205918966451905,0.005226903290715252,0.008687363641195933
2023-01-20,0.002479021243449586,0.003454111939829946,0.003454111939829946,0.0030735014816124008,0.0056538998628898884
2023-01-30,-0.0005145877777287934,0.0002294946895014786,0.0002294946895014786,-4.5009709586241804e-05,0.009777674195678765
2023-01-31,0.005991256935063913,0.007474355615772182,0.007474355615772182,0.006865157205291719,-0.007976524452740219
2023-02-01,0.003994317677593493,0.0052662358327853955,0.005266152498867053,0.004769328272126699,0.013075772031557298
2023-02-02,-0.009846281922639507,-0.007950429918854739,-0.007950402370015713,-0.008750469916559627,-0.0022198369257320216
2023-02-03,-0.006689571944800155,-0.00714665804399282,-0.00714676854178712,-0.006949164685967487,-0.006339545337027186
2023-02-06,-0.00710200861467586,-0.007444142110056807,-0.007444333366700527,-0.007300807920341419,-0.011757917088954017
2023-02-07,0.006527118557176186,0.007047032972409315,0.007046764876151618,0.00682584609147465,0.0012019581179076866
2023-02-08,-0.007270268500754227,-0.007892876850863702,-0.007892615754501758,-0.00763456574799535,-0.006155591455230369
2023-02-09,0.004971804434797634,0.004895693958904675,0.004895533101150057,0.00492787675832492,0.01643474161462133
2023-02-10,0.010020928342230295,0.009594430722601464,0.009594404337402088,0.009835646278452025,-0.005927738265194327
2023-02-13,0.00288104783143954,0.0028766141272960947,0.0028766141272960947,0.0028955980995009054,0.011418267028002527
2023-02-14,-0.0048489064761099735,-0.004890668274110664,-0.004890589326816543,-0.004885360658942988,-0.0015409943036457374
2023-02-15,0.0032664043959842607,0.002533893259075174,0.002533946309422728,0.002903868701606736,-0.0025268830592997116
2023-02-16,-0.014671931108218648,-0.01430753008071016,-0.014307396747503982,-0.01448356274329963,-0.013011735980186678
2023-02-17,-0.0005167328829915199,-0.0017512410868530362,-0.0017512410868530362,-0.0011996204727115988,-0.016093421708857858
2023-02-20,0.0040099272081758125,0.004963412035984174,0.004963385008983271,0.004537856851082344,0.02034516967158262
2023-02-21,0.004181984374505833,0.004719223257776218,0.004719223257776218,0.004484306278493817,0.001211012641081144
2023-02-22,-0.006474281312776093,-0.006608750599965636,-0.006608669737509891,-0.0065645604762291756,-0.005721836660238844
2023-02-23,0.004728999164251887,0.004650352566680527,0.0046504069144537976,0.004703008055620312,-0.001329179639257605
2023-02-24,-0.007637195119834393,-0.007288462353923329,-0.007288435031545655,-0.0074600085713667375,-0.008149538609524165
2023-02-27,-0.010212412746940173,-0.01102907950982131,-0.011028915125767529,-0.010694765835614147,-0.007254052192156801
